Time stamp,Tpy (raw),Tpy (°C),Tpx (raw),Tpx (°C),Tmz (raw),Tmz (°C),Tmx (raw),Tmx (°C),Tpz (raw),Tpz (°C),Vpy (raw),Vpy (mV),Vpx (raw),Vpx (mV),Vmz (raw),Vmz (mV),Vmx (raw),Vmx (mV),Vpz (raw),Vpz (mV),Ipy (raw),Ipy (mA),Ipx (raw),Ipx (mA),Imz (raw),Imz (mA),Imx (raw),Imx (mA),Ipz (raw),Ipz (mA),Vbat (raw),Vbat (V),Ibatt(raw),Ibatt(mA),Tbatt (raw),Tbatt (℃)
5225.8,06F3,-9.24,06EE,-8.68,0714,-12.9,06FC,-10.24,06E2,-7.35,0360,1318.68,033A,1260.68,0343,1274.42,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,0767,450.75,B7,4.9
5236.4,06F7,-9.68,06F2,-9.13,0716,-13.12,06FF,-10.57,06E4,-7.57,035F,1317.16,033A,1260.68,0342,1272.89,0358,1306.47,0342,1272.89,03,13.98,00,0,01,4.66,00,0,01,4.66,9E,4.02,0769,444.9,B7,4.9
5247,06F8,-9.79,06F8,-9.79,071D,-13.9,06FC,-10.24,06E6,-7.8,0360,1318.68,033B,1262.21,0342,1272.89,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,03,13.98,9D,3.99,0792,324.84,B7,4.9
5257.6,06F9,-9.91,06F7,-9.68,0719,-13.46,06FA,-10.02,06E7,-7.91,035F,1317.16,033A,1260.68,0342,1272.89,0358,1306.47,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,0762,465.4,B7,4.9
5268.2,06FA,-10.02,06FA,-10.02,071A,-13.57,06FA,-10.02,06EB,-8.35,035F,1317.16,033A,1260.68,0342,1272.89,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9E,4.02,07AE,242.84,B7,4.9
5278.8,06F9,-9.91,06FD,-10.35,071A,-13.57,06FC,-10.24,06EF,-8.8,035F,1317.16,033A,1260.68,0341,1271.37,0358,1306.47,0342,1272.89,03,13.98,00,0,01,4.66,00,0,01,4.66,9E,4.02,07B8,213.56,B7,4.9
5289.4,06FA,-10.02,06FE,-10.46,071A,-13.57,0701,-10.79,06F3,-9.24,035F,1317.16,0339,1259.16,0341,1271.37,0359,1308,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,0795,316.05,B7,4.9
5300,06FB,-10.13,06FD,-10.35,0718,-13.35,0702,-10.9,06F6,-9.57,035F,1317.16,0339,1259.16,0342,1272.89,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9E,4.02,07AD,245.77,B7,4.9
5310.6,06FE,-10.46,06FE,-10.46,0719,-13.46,0704,-11.13,06FA,-10.02,035F,1317.16,0339,1259.16,0342,1272.89,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,07AE,242.84,B7,4.9
5321.2,0700,-10.68,06FF,-10.57,071A,-13.57,0705,-11.24,06FC,-10.24,035F,1317.16,033A,1260.68,0341,1271.37,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,07AE,242.84,B7,4.9
5331.8,0703,-11.01,0704,-11.13,071C,-13.79,0707,-11.46,06FF,-10.57,035F,1317.16,0338,1257.63,0340,1269.84,035A,1309.52,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,079B,298.48,B7,4.9
5342.4,0709,-11.68,0701,-10.79,0721,-14.34,070A,-11.79,0700,-10.68,0360,1318.68,033A,1260.68,0342,1272.89,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,0763,462.47,B8,4.52
5353,0709,-11.68,070A,-11.79,071F,-14.12,0705,-11.24,0701,-10.79,035E,1315.63,0339,1259.16,0341,1271.37,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,079B,298.48,B8,4.52
5363.6,070E,-12.24,070B,-11.9,0722,-14.45,0704,-11.13,0704,-11.13,035E,1315.63,0338,1257.63,0341,1271.37,0359,1308,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,0761,468.32,B7,4.9
5374.2,070A,-11.79,070D,-12.12,0720,-14.23,0702,-10.9,0705,-11.24,035F,1317.16,0339,1259.16,0341,1271.37,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,07B0,236.98,B8,4.52
5384.8,0709,-11.68,0712,-12.68,0721,-14.34,0705,-11.24,0709,-11.68,035E,1315.63,0339,1259.16,0341,1271.37,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,07B9,210.63,B8,4.52
5395.4,0708,-11.57,0711,-12.57,0720,-14.23,0705,-11.24,070C,-12.01,035F,1317.16,0339,1259.16,0341,1271.37,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9D,3.99,07B0,236.98,B8,4.52
5406,0709,-11.68,0713,-12.79,071F,-14.12,0709,-11.68,070F,-12.35,035F,1317.16,0339,1259.16,0341,1271.37,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,07AD,245.77,B8,4.52
5416.6,070A,-11.79,0711,-12.57,071E,-14.01,070A,-11.79,0712,-12.68,035F,1317.16,0338,1257.63,0341,1271.37,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,07AF,239.91,B8,4.52
5427.2,070D,-12.12,0713,-12.79,071E,-14.01,070C,-12.01,0714,-12.9,035F,1317.16,0338,1257.63,0341,1271.37,0357,1304.95,0341,1271.37,03,13.98,00,0,02,9.32,00,0,02,9.32,9E,4.02,07AF,239.91,B8,4.52
5437.8,0710,-12.46,0712,-12.68,0720,-14.23,0710,-12.46,0717,-13.23,035F,1317.16,0339,1259.16,0340,1269.84,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,0793,321.91,B8,4.52
5448.4,0714,-12.9,0718,-13.35,0720,-14.23,070C,-12.01,0719,-13.46,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9D,3.99,0771,421.47,B8,4.52
5459,0719,-13.46,071C,-13.79,0727,-15.01,070C,-12.01,071B,-13.68,035F,1317.16,0337,1256.11,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,03,13.98,9C,3.97,0793,321.91,B8,4.52
5469.6,0718,-13.35,071C,-13.79,0724,-14.68,070B,-11.9,071D,-13.9,035D,1314.1,0337,1256.11,0341,1271.37,0356,1303.42,0341,1271.37,03,13.98,00,0,01,4.66,00,0,03,13.98,9D,3.99,0764,459.54,B8,4.52
5480.2,0718,-13.35,071F,-14.12,0725,-14.79,0709,-11.68,071E,-14.01,035E,1315.63,0339,1259.16,0340,1269.84,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07AF,239.91,B8,4.52
5490.8,0717,-13.23,0722,-14.45,0725,-14.79,0709,-11.68,0721,-14.34,035E,1315.63,0339,1259.16,0340,1269.84,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07AB,251.63,B8,4.52
5501.4,0716,-13.12,0723,-14.57,0725,-14.79,070B,-11.9,0724,-14.68,035E,1315.63,0338,1257.63,0341,1271.37,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07B7,216.49,B8,4.52
5512,0717,-13.23,0723,-14.57,0724,-14.68,070C,-12.01,0726,-14.9,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07B8,213.56,B8,4.52
5522.6,0717,-13.23,0724,-14.68,0722,-14.45,0710,-12.46,0729,-15.23,035E,1315.63,0338,1257.63,0341,1271.37,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9D,3.99,07AF,239.91,B8,4.52
5533.2,071A,-13.57,0725,-14.79,0722,-14.45,0711,-12.57,072C,-15.56,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07AD,245.77,B9,4.13
5543.8,071E,-14.01,0728,-15.12,0722,-14.45,0712,-12.68,072E,-15.79,035E,1315.63,0338,1257.63,0340,1269.84,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,0794,318.98,B8,4.52
5554.4,0720,-14.23,0728,-15.12,0727,-15.01,0712,-12.68,0730,-16.01,035D,1314.1,033A,1260.68,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,03,13.98,9D,3.99,0799,304.34,B9,4.13
5565,0721,-14.34,072B,-15.45,0727,-15.01,0711,-12.57,0730,-16.01,035E,1315.63,0338,1257.63,0340,1269.84,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,01,4.66,9D,3.99,0797,310.19,B9,4.13
5575.6,0722,-14.45,072E,-15.79,0727,-15.01,0710,-12.46,0732,-16.23,035E,1315.63,0338,1257.63,0340,1269.84,0358,1306.47,0341,1271.37,03,13.98,00,0,01,4.66,00,0,03,13.98,9B,3.94,0760,471.25,B9,4.13
5586.2,0724,-14.68,0731,-16.12,072D,-15.68,070F,-12.35,0733,-16.34,035E,1315.63,0338,1257.63,0342,1272.89,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,075F,474.18,B9,4.13
5596.8,0726,-14.9,0732,-16.23,072A,-15.34,070F,-12.35,0735,-16.56,035D,1314.1,0338,1257.63,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07AE,242.84,B9,4.13
5607.4,0724,-14.68,0735,-16.56,0728,-15.12,070F,-12.35,0738,-16.9,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9D,3.99,07B5,222.34,B9,4.13
5618,0724,-14.68,0737,-16.79,0728,-15.12,0712,-12.68,073B,-17.23,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07B5,222.34,B9,4.13
5628.6,0725,-14.79,0736,-16.67,0725,-14.79,0714,-12.9,073D,-17.45,035E,1315.63,0338,1257.63,0340,1269.84,0356,1303.42,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07AC,248.7,B9,4.13
5639.2,0725,-14.79,0736,-16.67,0725,-14.79,0714,-12.9,073E,-17.56,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07AB,251.63,B9,4.13
5649.8,072A,-15.34,0738,-16.9,0726,-14.9,0716,-13.12,0741,-17.9,035F,1317.16,0338,1257.63,0340,1269.84,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07AA,254.55,B9,4.13
5660.4,072B,-15.45,073A,-17.12,0728,-15.12,0717,-13.23,0742,-18.01,035E,1315.63,0338,1257.63,0341,1271.37,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,0791,327.76,B9,4.13
5671,072E,-15.79,073C,-17.34,0728,-15.12,0716,-13.12,0745,-18.34,035F,1317.16,0339,1259.16,033F,1268.32,0357,1304.95,033F,1268.32,04,18.64,00,0,01,4.66,00,0,03,13.98,9B,3.94,078D,339.48,B9,4.13
5681.6,072E,-15.79,073F,-17.67,072A,-15.34,0715,-13.01,0745,-18.34,035E,1315.63,0338,1257.63,0340,1269.84,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,03,13.98,9D,3.99,0796,313.12,B9,4.13
5692.2,0730,-16.01,073D,-17.45,0731,-16.12,0714,-12.9,0747,-18.56,035D,1314.1,0339,1259.16,0340,1269.84,0355,1301.89,0340,1269.84,03,13.98,00,0,01,4.66,00,0,03,13.98,9C,3.97,0785,362.9,B9,4.13
5702.8,0732,-16.23,0743,-18.12,072D,-15.68,0714,-12.9,0748,-18.67,035E,1315.63,0338,1257.63,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9D,3.99,07AF,239.91,B9,4.13
5713.4,0731,-16.12,0745,-18.34,072D,-15.68,0716,-13.12,074C,-19.12,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07A4,272.12,BA,3.75
5724,0732,-16.23,0747,-18.56,072B,-15.45,0717,-13.23,074D,-19.23,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07B3,228.2,BA,3.75
5734.6,0733,-16.34,0748,-18.67,072A,-15.34,0718,-13.35,074F,-19.45,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07AD,245.77,BA,3.75
5745.2,0736,-16.67,0745,-18.34,0729,-15.23,071B,-13.68,0752,-19.78,035E,1315.63,0338,1257.63,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07A8,260.41,BA,3.75
5755.8,0737,-16.79,0747,-18.56,0729,-15.23,071C,-13.79,0753,-19.89,035E,1315.63,0337,1256.11,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9D,3.99,07AB,251.63,BA,3.75
5766.4,073C,-17.34,074A,-18.89,072B,-15.45,071D,-13.9,0755,-20.11,035E,1315.63,0338,1257.63,0340,1269.84,0356,1303.42,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,0792,324.84,BA,3.75
5777,073D,-17.45,074D,-19.23,072D,-15.68,071F,-14.12,0756,-20.23,035F,1317.16,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9C,3.97,0797,310.19,BA,3.75
5787.6,073D,-17.45,074E,-19.34,0730,-16.01,071D,-13.9,0758,-20.45,035D,1314.1,0339,1259.16,0341,1271.37,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,03,13.98,9C,3.97,0762,465.4,BA,3.75
5798.2,0740,-17.78,0751,-19.67,0730,-16.01,071B,-13.68,0759,-20.56,035E,1315.63,0338,1257.63,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,079A,301.41,BA,3.75
5808.8,0741,-17.9,0750,-19.56,0730,-16.01,071A,-13.57,075B,-20.78,035E,1315.63,0338,1257.63,0340,1269.84,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AE,242.84,BA,3.75
5819.4,073F,-17.67,0754,-20,0730,-16.01,071B,-13.68,075D,-21,035E,1315.63,0337,1256.11,0340,1269.84,0357,1304.95,033F,1268.32,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,0794,318.98,BA,3.75
5830,073F,-17.67,0754,-20,072F,-15.9,071C,-13.79,075E,-21.11,035F,1317.16,0338,1257.63,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07B6,219.41,BA,3.75
5840.6,0740,-17.78,0755,-20.11,0730,-16.01,071F,-14.12,0760,-21.34,035D,1314.1,0338,1257.63,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9D,3.99,07B8,213.56,BA,3.75
5851.2,0740,-17.78,0755,-20.11,072E,-15.79,0721,-14.34,0762,-21.56,035E,1315.63,0337,1256.11,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AE,242.84,BA,3.75
5861.8,0743,-18.12,0755,-20.11,0731,-16.12,0722,-14.45,0764,-21.78,035E,1315.63,0338,1257.63,0340,1269.84,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AD,245.77,BA,3.75
5872.4,0745,-18.34,0758,-20.45,0732,-16.23,0724,-14.68,0766,-22,035E,1315.63,0338,1257.63,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,0790,330.69,BB,3.37
5883,0747,-18.56,0758,-20.45,0731,-16.12,0724,-14.68,0767,-22.11,035F,1317.16,0338,1257.63,033F,1268.32,0358,1306.47,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,0771,421.47,BB,3.37
5893.6,0749,-18.78,075A,-20.67,0733,-16.34,0723,-14.57,0768,-22.22,035E,1315.63,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,0778,400.97,BB,3.37
5904.2,074A,-18.89,075F,-21.22,0736,-16.67,0727,-15.01,0769,-22.33,035E,1315.63,0338,1257.63,033F,1268.32,0357,1304.95,0341,1271.37,04,18.64,00,0,01,4.66,00,0,03,13.98,9B,3.94,0780,377.55,BB,3.37
5914.8,074A,-18.89,075F,-21.22,073A,-17.12,0724,-14.68,076C,-22.67,035E,1315.63,0338,1257.63,0340,1269.84,0356,1303.42,033F,1268.32,03,13.98,00,0,01,4.66,00,0,03,13.98,9C,3.97,0799,304.34,BB,3.37
5925.4,074B,-19,075F,-21.22,0736,-16.67,0724,-14.68,076C,-22.67,035E,1315.63,0338,1257.63,0340,1269.84,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AF,239.91,BB,3.37
5936,074B,-19,0761,-21.45,0736,-16.67,0725,-14.79,076F,-23,035E,1315.63,0338,1257.63,0340,1269.84,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9C,3.97,07A4,272.12,BB,3.37
5946.6,074D,-19.23,0762,-21.56,0736,-16.67,0727,-15.01,0770,-23.11,035E,1315.63,0338,1257.63,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,0799,304.34,BB,3.37
5957.2,0750,-19.56,0763,-21.67,0736,-16.67,0729,-15.23,0772,-23.33,035E,1315.63,0337,1256.11,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AE,242.84,BB,3.37
5967.8,074F,-19.45,0764,-21.78,0737,-16.79,072A,-15.34,0774,-23.55,035D,1314.1,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AD,245.77,BB,3.37
5978.4,0751,-19.67,0765,-21.89,0737,-16.79,072A,-15.34,0775,-23.67,035E,1315.63,0338,1257.63,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AD,245.77,BB,3.37
5989,0753,-19.89,0767,-22.11,073A,-17.12,072B,-15.45,0776,-23.78,035E,1315.63,0338,1257.63,033F,1268.32,0356,1303.42,033F,1268.32,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,0791,327.76,BB,3.37
5999.6,0756,-20.23,0769,-22.33,0739,-17.01,072C,-15.56,0777,-23.89,035E,1315.63,0338,1257.63,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9A,3.92,075F,474.18,BB,3.37
6010.2,0757,-20.34,076A,-22.44,073C,-17.34,072B,-15.45,0778,-24,035D,1314.1,0338,1257.63,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,076A,441.97,BC,2.98
6020.8,0757,-20.34,076B,-22.56,073D,-17.45,072A,-15.34,0779,-24.11,035F,1317.16,0339,1259.16,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,0777,403.9,BC,2.98
6031.4,0758,-20.45,076D,-22.78,073D,-17.45,072B,-15.45,077B,-24.33,035E,1315.63,0337,1256.11,033F,1268.32,0357,1304.95,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AE,242.84,BC,2.98
6042,0758,-20.45,076F,-23,073D,-17.45,072B,-15.45,077D,-24.55,035D,1314.1,0338,1257.63,0340,1269.84,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9C,3.97,0798,307.26,BC,2.98
6052.6,075A,-20.67,0772,-23.33,073D,-17.45,072F,-15.9,077E,-24.66,035E,1315.63,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,079E,289.69,BC,2.98
6063.2,075A,-20.67,0772,-23.33,073D,-17.45,072F,-15.9,077F,-24.78,035E,1315.63,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9C,3.97,0791,327.76,BC,2.98
6073.8,075D,-21,0772,-23.33,073E,-17.56,0731,-16.12,0781,-25,035E,1315.63,0338,1257.63,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AA,254.55,BC,2.98
6084.4,075E,-21.11,0773,-23.44,073E,-17.56,0730,-16.01,0782,-25.11,035E,1315.63,0337,1256.11,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AC,248.7,BC,2.98
6095,0760,-21.34,0776,-23.78,0741,-17.9,0733,-16.34,0783,-25.22,035D,1314.1,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,078C,342.41,BC,2.98
6105.6,0760,-21.34,0776,-23.78,0741,-17.9,0733,-16.34,0783,-25.22,035D,1314.1,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,078C,342.41,BC,2.98
6116.2,0760,-21.34,0776,-23.78,0741,-17.9,0733,-16.34,0783,-25.22,035D,1314.1,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,078C,342.41,BC,2.98
6126.8,0760,-21.34,0776,-23.78,0741,-17.9,0733,-16.34,0783,-25.22,035D,1314.1,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,078C,342.41,BC,2.98
6137.4,0765,-21.89,077D,-24.55,0744,-18.23,0735,-16.56,078B,-26.11,035E,1315.63,0337,1256.11,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,079B,298.48,BD,2.6
6148,0765,-21.89,077D,-24.55,0744,-18.23,0735,-16.56,078B,-26.11,035E,1315.63,0337,1256.11,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,079B,298.48,BD,2.6
6158.6,0765,-21.89,077D,-24.55,0744,-18.23,0735,-16.56,078B,-26.11,035E,1315.63,0337,1256.11,0340,1269.84,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,079B,298.48,BD,2.6
6169.2,0766,-22,077D,-24.55,0740,-17.78,0735,-16.56,078C,-26.22,035E,1315.63,0338,1257.63,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07A3,275.05,BD,2.6
6179.8,0769,-22.33,077E,-24.66,0741,-17.9,0738,-16.9,078D,-26.33,035E,1315.63,0337,1256.11,0340,1269.84,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9C,3.97,07AC,248.7,BD,2.6
6190.4,0768,-22.22,077E,-24.66,0742,-18.01,0738,-16.9,078F,-26.55,035D,1314.1,0337,1256.11,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9C,3.97,07AA,254.55,BD,2.6
6201,076C,-22.67,0780,-24.89,0743,-18.12,0738,-16.9,078F,-26.55,035E,1315.63,0337,1256.11,0340,1269.84,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,078E,336.55,BD,2.6
6211.6,076C,-22.67,0784,-25.33,0743,-18.12,0738,-16.9,0790,-26.66,035E,1315.63,0337,1256.11,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,01,4.66,9B,3.94,076E,430.26,BD,2.6
6222.2,076D,-22.78,0782,-25.11,0745,-18.34,0738,-16.9,0792,-26.88,035E,1315.63,0337,1256.11,0340,1269.84,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9A,3.92,078B,345.33,BD,2.6
6232.8,076D,-22.78,0785,-25.44,0745,-18.34,073B,-17.23,0793,-26.99,035D,1314.1,0339,1259.16,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,04,18.64,9B,3.94,0794,318.98,BD,2.6
6243.4,076F,-23,078A,-26,0747,-18.56,073B,-17.23,0795,-27.22,035E,1315.63,0336,1254.58,0341,1271.37,0357,1304.95,033F,1268.32,03,13.98,00,0,01,4.66,00,0,03,13.98,9B,3.94,076E,430.26,BD,2.6
6254,076F,-23,0786,-25.55,0746,-18.45,0738,-16.9,0795,-27.22,035E,1315.63,0338,1257.63,0340,1269.84,0356,1303.42,033F,1268.32,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,07AB,251.63,BD,2.6
6264.6,076F,-23,0787,-25.66,0746,-18.45,073A,-17.12,0797,-27.44,035F,1317.16,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,07A0,283.84,BD,2.6
6275.2,076F,-23,0787,-25.66,0748,-18.67,073C,-17.34,0798,-27.55,035E,1315.63,0337,1256.11,033F,1268.32,0356,1303.42,033F,1268.32,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,07A0,283.84,BD,2.6
6285.8,0771,-23.22,0788,-25.77,0745,-18.34,073C,-17.34,0799,-27.66,035E,1315.63,0337,1256.11,033F,1268.32,0356,1303.42,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,07AB,251.63,BD,2.6
6296.4,0772,-23.33,0789,-25.89,0745,-18.34,073D,-17.45,079B,-27.88,035E,1315.63,0337,1256.11,033F,1268.32,0357,1304.95,0340,1269.84,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,07AA,254.55,BD,2.6
6307,0774,-23.55,078A,-26,0747,-18.56,073E,-17.56,079B,-27.88,035E,1315.63,0338,1257.63,033F,1268.32,0356,1303.42,033F,1268.32,03,13.98,00,0,01,4.66,00,0,02,9.32,9B,3.94,07AB,251.63,BE,2.22
