Time stamp,Tpy (raw),Tpy (°C),Tpx (raw),Tpx (°C),Tmz (raw),Tmz (°C),Tmx (raw),Tmx (°C),Tpz (raw),Tpz (°C),Vpy (raw),Vpy (mV),Vpx (raw),Vpx (mV),Vmz (raw),Vmz (mV),Vmx (raw),Vmx (mV),Vpz (raw),Vpz (mV),Ipy (raw),Ipy (mA),Ipx (raw),Ipx (mA),Imz (raw),Imz (mA),Imx (raw),Imx (mA),Ipz (raw),Ipz (mA),Vbat (raw),Vbat (V),Ibatt(raw),Ibatt(mA),Tbatt (raw),Tbatt (℃)
7661.4,072A,-15.34,0736,-16.67,0727,-15.01,0711,-12.57,0768,-22.22,0BDE,4636.75,034F,1292.74,0B12,4325.4,0C04,4694.75,0C04,4694.75,06,27.97,00,0,01,4.66,55,396.19,39,265.68,A1,4.1,0894,-430.68,B5,5.67
7672.7,072C,-15.56,0738,-16.9,0728,-15.12,0706,-11.35,075E,-21.11,0C07,4699.33,0348,1282.05,0B9A,4532.97,0C07,4699.33,0C04,4694.75,37,256.36,00,0,01,4.66,4C,354.24,2C,205.09,A2,4.12,08BF,-556.6,B5,5.67
7684,0725,-14.79,073B,-17.23,072A,-15.34,06FA,-10.02,0757,-20.34,0C0F,4711.54,0346,1279,0BB1,4568.07,0BF9,4677.96,0BF5,4671.86,5C,428.82,00,0,01,4.66,33,237.72,15,97.88,A2,4.12,08A9,-492.18,B5,5.67
7695.3,0718,-13.35,0740,-17.78,072E,-15.79,06F7,-9.68,0755,-20.11,0C0D,4708.49,0354,1300.37,0BB9,4580.28,0BE4,4645.91,0BB3,4571.12,6E,512.72,00,0,01,4.66,0B,51.27,02,9.32,A1,4.1,0864,-290.12,B5,5.67
7706.6,0701,-10.79,0743,-18.12,072C,-15.56,06F9,-9.91,0756,-20.23,0C0D,4708.49,0BF4,4670.33,0BF2,4667.28,0BBC,4584.86,0B93,4522.28,65,470.77,1D,135.17,19,116.53,00,0,01,4.66,A2,4.12,08A3,-474.61,B5,5.67
7717.9,06F0,-8.91,073D,-17.45,0721,-14.34,06FF,-10.57,0757,-20.34,0C07,4699.33,0C07,4699.33,0BFC,4682.54,0BA1,4543.65,07A1,2980.77,46,326.28,41,302.97,2C,205.09,00,0,01,4.66,A3,4.15,08BE,-553.67,B5,5.67
7729.2,06E4,-7.57,0730,-16.01,0717,-13.23,06FF,-10.57,0758,-20.45,0BF5,4671.86,0C0A,4703.91,0BFF,4687.12,0B86,4502.44,03CD,1485.04,18,111.87,58,410.18,33,237.72,00,0,01,4.66,A2,4.12,08AC,-500.96,B5,5.67
7740.5,06E6,-7.8,0720,-14.23,070E,-12.24,0703,-11.01,075C,-20.89,0BC7,4601.65,0C02,4691.7,0BF7,4674.91,0B8C,4511.6,03FD,1558.3,04,18.64,5C,428.82,2C,205.09,00,0,01,4.66,A1,4.1,088B,-404.33,B5,5.67
7751.8,06EB,-8.35,0712,-12.68,070B,-11.9,0708,-11.57,075E,-21.11,0BB8,4578.75,0BFD,4684.07,0BE8,4652.01,0B9E,4539.07,05D3,2275.64,03,13.98,4E,363.57,18,111.87,00,0,01,4.66,A1,4.1,0851,-234.48,B5,5.67
7763.1,06F0,-8.91,0707,-11.46,070F,-12.35,070E,-12.24,0760,-21.34,0B9B,4534.49,0BEA,4655.07,0BD3,4619.96,0BAF,4565.02,0A76,4087.3,03,13.98,36,251.7,05,23.31,00,0,01,4.66,9F,4.04,0804,-9,B5,5.67
7774.4,06F6,-9.57,0704,-11.13,0713,-12.79,0711,-12.57,0760,-21.34,0AFA,4288.77,0BDC,4633.7,0BC9,4604.7,0BB8,4578.75,0BDE,4636.75,03,13.98,0F,69.92,04,18.64,00,0,13,88.56,9F,4.04,07DC,108.14,B5,5.67
7785.7,06FB,-10.13,0706,-11.35,0717,-13.23,0715,-13.01,075E,-21.11,0706,2744.2,0BBF,4589.44,0BC6,4600.12,0BDE,4636.75,0BF4,4670.33,03,13.98,00,0,03,13.98,0D,60.59,2D,209.75,9F,4.04,080A,-26.57,B5,5.67
7797,06FF,-10.57,070B,-11.9,0717,-13.23,0710,-12.46,0755,-20.11,068B,2556.47,0BB7,4577.23,0BC8,4603.17,0BFB,4681.01,0C00,4688.64,03,13.98,00,0,03,13.98,31,228.39,3E,288.99,A1,4.1,0865,-293.05,B5,5.67
7808.3,0707,-11.46,0711,-12.57,071C,-13.79,0701,-10.79,0740,-17.78,0B8A,4508.55,0B8E,4514.65,0BC9,4604.7,0BF9,4677.96,0C02,4691.7,03,13.98,00,0,02,9.32,50,372.89,46,326.28,A2,4.12,089B,-451.18,B5,5.67
7819.6,0709,-11.68,0712,-12.68,071B,-13.68,06F9,-9.91,0737,-16.79,0BF0,4664.22,0A77,4088.83,0BCD,4610.81,0C07,4699.33,0C04,4694.75,17,107.21,00,0,02,9.32,51,377.55,41,302.97,A3,4.15,08C4,-571.24,B5,5.67
7830.9,0706,-11.35,0717,-13.23,071E,-14.01,06EA,-8.24,0729,-15.23,0C08,4700.85,038A,1382.78,0BD4,4621.49,0BFF,4687.12,0BFE,4685.59,52,382.21,00,0,03,13.98,3C,279.67,2B,200.43,A3,4.15,08C2,-565.39,B5,5.67
7842.2,06FD,-10.35,071D,-13.9,0720,-14.23,06E5,-7.69,0723,-14.57,0C12,4716.12,034D,1289.68,0BD0,4615.38,0BEF,4662.7,0BF1,4665.75,6C,503.4,00,0,04,18.64,19,116.53,13,88.56,A2,4.12,0897,-439.47,B5,5.67
7853.5,06ED,-8.57,0721,-14.34,0721,-14.34,06E6,-7.8,0723,-14.57,0C0D,4708.49,0BDB,4632.17,0BCF,4613.86,0BE0,4639.8,0BC1,4592.49,71,526.7,06,27.97,05,23.31,07,32.63,02,9.32,A2,4.12,0877,-345.76,B5,5.67
7864.8,06DB,-6.58,071F,-14.12,071E,-14.01,06E7,-7.91,0726,-14.9,0C0B,4705.43,0C00,4688.64,0BF0,4664.22,0BD8,4627.59,0BBD,4586.39,64,466.11,30,223.73,13,88.56,04,18.64,02,9.32,A3,4.15,08BC,-547.82,B5,5.67
7876.1,06CD,-5.02,0716,-13.12,0719,-13.46,06EA,-8.24,0728,-15.12,0C08,4700.85,0C0A,4703.91,0BFA,4679.49,0BD5,4623.02,0BAB,4558.91,42,307.63,50,372.89,22,158.48,03,13.98,02,9.32,A4,4.17,08CE,-600.53,B5,5.67
7887.4,06C5,-4.13,0709,-11.68,070E,-12.24,06EC,-8.46,072B,-15.45,0BEA,4655.07,0C0F,4711.54,0BFD,4684.07,0BCF,4613.86,0AE5,4256.72,12,83.9,63,461.45,25,172.46,02,9.32,01,4.66,A3,4.15,08A5,-480.46,B5,5.67
7898.7,06C7,-4.36,06FA,-10.02,070A,-11.79,06F2,-9.13,072E,-15.79,0BD9,4629.12,0C06,4697.8,0BEE,4661.17,0BCB,4607.75,053B,2043.65,07,32.63,61,452.13,1B,125.85,02,9.32,01,4.66,A2,4.12,087F,-369.19,B5,5.67
7910,06CB,-4.8,06EA,-8.24,0709,-11.68,06F6,-9.57,0732,-16.23,0BC5,4598.6,0BFF,4687.12,0BE4,4645.91,0BC3,4595.54,0601,2345.85,05,23.31,53,386.87,0C,55.93,02,9.32,01,4.66,A2,4.12,084C,-219.84,B5,5.67
7921.3,06D0,-5.36,06DE,-6.91,070C,-12.01,06FC,-10.24,0734,-16.45,0BC4,4597.07,0BF3,4668.8,0BE2,4642.86,0BC9,4604.7,0BE8,4652.01,04,18.64,29,191.11,0B,51.27,02,9.32,17,107.21,A0,4.07,0824,-102.71,B5,5.67
7932.6,06D9,-6.35,06DE,-6.91,070E,-12.24,0701,-10.79,0731,-16.12,0BBC,4584.86,0BD4,4621.49,0BD0,4615.38,0BCB,4607.75,0BF9,4677.96,04,18.64,04,18.64,0A,46.61,03,13.98,30,223.73,A0,4.07,07FA,20.29,B5,5.67
7943.9,06DF,-7.02,06E1,-7.24,070E,-12.24,0700,-10.68,0728,-15.12,0BB5,4574.18,0BCD,4610.81,0BDA,4630.65,0BF3,4668.8,0BFF,4687.12,03,13.98,02,9.32,08,37.29,19,116.53,43,312.29,A1,4.1,084F,-228.63,B5,5.67
7955.2,06E4,-7.57,06E5,-7.69,0713,-12.79,06FB,-10.13,071C,-13.79,0BAC,4560.44,0BC4,4597.07,0BDA,4630.65,0BFE,4685.59,0C03,4693.22,03,13.98,01,4.66,07,32.63,37,256.36,50,372.89,A2,4.12,0892,-424.83,B5,5.67
7966.5,06E9,-8.13,06EA,-8.24,070F,-12.35,06F2,-9.13,070B,-11.9,0BBD,4586.39,0BC5,4598.6,0BDE,4636.75,0C03,4693.22,0C05,4696.28,04,18.64,00,0,07,32.63,44,316.95,51,377.55,A3,4.15,08AA,-495.11,B5,5.67
7977.8,06EC,-8.46,06EF,-8.8,070F,-12.35,06E6,-7.8,06FC,-10.24,0C01,4690.17,0BAC,4560.44,0BE0,4639.8,0C04,4694.75,0C05,4696.28,2F,219.07,00,0,07,32.63,41,302.97,49,340.26,A4,4.17,08DB,-638.6,B5,5.67
7989.1,06E8,-8.02,06F4,-9.35,0710,-12.46,06E0,-7.13,06F0,-8.91,0D1E,5125.15,097A,3702.69,0CE8,5042.74,0CF7,5065.63,0D08,5091.58,54,391.53,00,0,06,27.97,2A,195.77,31,228.39,A4,4.17,08DC,-641.52,B5,5.67
8000.4,06DD,-6.8,06FB,-10.13,0712,-12.68,06DD,-6.8,06E8,-8.02,0C0D,4708.49,04A8,1819.29,0BDD,4635.23,0BEA,4655.07,0BFF,4687.12,6C,503.4,00,0,07,32.63,0F,69.92,22,158.48,A4,4.17,08A9,-492.18,B5,5.67
8011.7,06CD,-5.02,06FD,-10.35,0711,-12.57,06DC,-6.69,06E6,-7.8,0C0F,4711.54,0BEF,4662.7,0BDF,4638.28,0BE7,4650.49,0BEB,4656.59,6F,517.38,1A,121.19,09,41.95,0D,60.59,0C,55.93,A4,4.17,08B5,-527.32,B5,5.67
8023,06C2,-3.8,06FB,-10.13,0710,-12.46,06DD,-6.8,06E7,-7.91,0C0D,4708.49,0C09,4702.38,0BE1,4641.33,0BEB,4656.59,0BCF,4613.86,67,480.09,34,242.38,0A,46.61,0B,51.27,03,13.98,A4,4.17,08C4,-571.24,B5,5.67
8034.3,06AE,-1.58,06E9,-8.13,070E,-12.24,06E2,-7.35,06EF,-8.8,0C01,4690.17,0C0A,4703.91,0BEF,4662.7,0BE1,4641.33,0BA9,4555.86,29,191.11,64,466.11,13,88.56,08,37.29,02,9.32,A4,4.17,08B2,-518.53,B4,6.05
8045.6,06AB,-1.25,06D9,-6.35,070A,-11.79,06E1,-7.24,06F3,-9.24,0BDF,4638.28,0C0E,4710.01,0BF0,4664.22,0BDE,4636.75,08DD,3463.06,0B,51.27,6C,503.4,13,88.56,06,27.97,01,4.66,A3,4.15,087D,-363.33,B5,5.67
8056.9,06AF,-1.69,06CA,-4.69,0707,-11.46,06E5,-7.69,06F8,-9.79,0BDF,4638.28,0C05,4696.28,0BE9,4653.54,0BD9,4629.12,0BCA,4606.23,09,41.95,63,461.45,12,83.9,06,27.97,03,13.98,A3,4.15,087B,-357.47,B4,6.05
8068.2,06B4,-2.25,06BC,-3.14,0708,-11.57,06E9,-8.13,06FA,-10.02,0BDA,4630.65,0C04,4694.75,0BE8,4652.01,0BD5,4623.02,0BEE,4661.17,08,37.29,4E,363.57,12,83.9,05,23.31,14,93.22,A3,4.15,0873,-334.05,B4,6.05
8079.5,06B9,-2.8,06B5,-2.36,0707,-11.46,06ED,-8.57,06F9,-9.91,0BD6,4624.54,0BF5,4671.86,0BE1,4641.33,0BD1,4616.91,0BF9,4677.96,07,32.63,2E,214.41,11,79.24,05,23.31,2C,205.09,A3,4.15,0863,-287.19,B4,6.05
8090.8,06C0,-3.58,06B6,-2.47,0707,-11.46,06EF,-8.8,06F2,-9.13,0BCB,4607.75,0BE1,4641.33,0BE5,4647.44,0BD2,4618.44,0BFF,4687.12,05,23.31,09,41.95,10,74.58,06,27.97,42,307.63,A2,4.12,084A,-213.98,B4,6.05
8102.1,06C7,-4.36,06BA,-2.91,0706,-11.35,06F1,-9.02,06E6,-7.8,0BBF,4589.44,0BCF,4613.86,0BDE,4636.75,0BE4,4645.91,0BFA,4679.49,04,18.64,03,13.98,0E,65.26,12,83.9,51,377.55,A3,4.15,0866,-295.98,B4,6.05
8113.4,06CC,-4.91,06C0,-3.58,0705,-11.24,06EE,-8.68,06D6,-6.02,0BBA,4581.81,0BCA,4606.23,0BE4,4645.91,0BF9,4677.96,0C0C,4706.96,03,13.98,01,4.66,0C,55.93,29,191.11,57,405.52,A3,4.15,0891,-421.9,B4,6.05
8124.7,06D1,-5.47,06C5,-4.13,0702,-10.9,06E7,-7.91,06C6,-4.25,0BED,4659.65,0BC1,4592.49,0BEA,4655.07,0C01,4690.17,0C08,4700.85,0E,65.26,00,0,0C,55.93,35,247.04,55,396.19,A4,4.17,08B3,-521.46,B4,6.05
8136,06D2,-5.58,06CE,-5.13,0705,-11.24,06DF,-7.02,06B1,-1.91,0D82,5277.78,0BCF,4613.86,0D5F,5224.36,0D70,5250.31,0D6F,5248.78,42,307.63,00,0,0A,46.61,28,186.44,35,247.04,A4,4.17,08B4,-524.39,B4,6.05
8147.3,06CC,-4.91,06D5,-5.91,0706,-11.35,06DB,-6.58,06A4,-0.47,0D26,5137.36,0A75,4085.78,0CFA,5070.21,0D10,5103.79,0D1D,5123.63,5B,424.16,00,0,09,41.95,15,97.88,2B,200.43,A4,4.17,08AC,-500.96,B4,6.05
8158.6,06C0,-3.58,06DA,-6.46,0706,-11.35,06D9,-6.35,069E,0.19,0DB0,5347.99,0D8B,5291.51,0D87,5285.41,0D8E,5296.09,0D94,5305.25,52,382.21,0D,60.59,08,37.29,0F,69.92,14,93.22,A4,4.17,08A8,-489.25,B4,6.05
8169.9,06B0,-1.8,06D8,-6.24,0706,-11.35,06D8,-6.24,069C,0.42,0DBE,5369.35,0DBB,5364.77,0D9F,5322.04,0D9D,5318.99,0D9B,5315.93,46,326.28,2B,200.43,09,41.95,0C,55.93,07,32.63,A4,4.17,08A3,-474.61,B4,6.05
8181.2,06A1,-0.14,06D0,-5.36,0706,-11.35,06D9,-6.35,069F,0.08,0DC3,5376.98,0DBF,5370.88,0D9F,5322.04,0DA2,5326.62,0D47,5187.73,31,228.39,42,307.63,0C,55.93,09,41.95,01,4.66,A4,4.17,08A0,-465.82,B4,6.05
8192.5,0697,0.97,06C3,-3.91,0704,-11.13,06D7,-6.13,06A4,-0.47,0DA0,5323.57,0DA8,5335.78,0D8A,5289.99,0D88,5286.94,0CC1,4983.21,1C,130.51,55,396.19,10,74.58,08,37.29,01,4.66,A4,4.17,089D,-457.04,B4,6.05
8203.8,0694,1.3,06B4,-2.25,0701,-10.79,06D8,-6.24,06AA,-1.14,0D55,5209.1,0D74,5256.41,0D5D,5221.31,0D46,5186.2,0D31,5154.15,0A,46.61,60,447.47,15,97.88,07,32.63,02,9.32,A5,4.2,089D,-457.04,B4,6.05
8215.1,0697,0.97,06A5,-0.58,0700,-10.68,06D4,-5.8,06AF,-1.69,0D50,5201.47,0D78,5262.52,0D5E,5222.83,0D43,5181.62,0D5A,5216.73,09,41.95,54,391.53,18,111.87,05,23.31,0D,60.59,A5,4.2,0898,-442.4,B4,6.05
8226.4,0699,0.75,069E,0.19,06FC,-10.24,06DB,-6.58,06B0,-1.8,0D43,5181.62,0D6B,5242.67,0D5C,5219.78,0D41,5178.57,0D60,5225.89,07,32.63,4B,349.58,19,116.53,04,18.64,15,97.88,A4,4.17,0894,-430.68,B4,6.05
8237.7,06A0,-0.03,0694,1.3,06F8,-9.79,06DE,-6.91,06AD,-1.47,0CCA,4996.95,0CF4,5061.05,0CDD,5025.95,0CCD,5001.53,0CF1,5056.47,07,32.63,31,228.39,1A,121.19,05,23.31,2F,219.07,A5,4.2,0895,-433.61,B4,6.05
8249,06A9,-1.03,0694,1.3,06F7,-9.68,06E4,-7.57,06A0,-0.03,0BCC,4609.28,0BE1,4641.33,0BF1,4665.75,0BDA,4630.65,0BFF,4687.12,05,23.31,0A,46.61,18,111.87,08,37.29,4D,358.9,A4,4.17,0857,-252.05,B4,6.05
8260.3,06B0,-1.8,069B,0.53,06F6,-9.57,06E6,-7.8,0691,1.64,0BBC,4584.86,0BD6,4624.54,0BE3,4644.38,0BE4,4645.91,0C02,4691.7,04,18.64,05,23.31,14,93.22,12,83.9,53,386.87,A4,4.17,0881,-375.04,B4,6.05
8271.6,06B6,-2.47,06A0,-0.03,06F5,-9.46,06E1,-7.24,0681,3.41,0BCC,4609.28,0BCF,4613.86,0BE7,4650.49,0BEF,4662.7,0C08,4700.85,05,23.31,02,9.32,11,79.24,1E,139.83,53,386.87,A4,4.17,0882,-377.97,B3,6.43
8282.9,06BA,-2.91,06A7,-0.81,06F5,-9.46,06DE,-6.91,0672,5.08,0D01,5080.89,0C8F,4906.9,0CE5,5038.16,0CEE,5051.89,0CFB,5071.73,25,172.46,00,0,0F,69.92,1D,135.17,36,251.7,A4,4.17,088B,-404.33,B4,6.05
8294.2,06B9,-2.8,06AE,-1.58,06F5,-9.46,06DB,-6.58,0664,6.63,0D4E,5198.41,0BCF,4613.86,0D30,5152.63,0D31,5154.15,0D40,5177.05,40,298.31,00,0,0C,55.93,10,74.58,25,172.46,A5,4.2,0888,-395.54,B3,6.43
8305.5,06B1,-1.91,06B4,-2.25,06F7,-9.68,06D9,-6.35,0659,7.85,0D75,5257.94,0D33,5157.2,0D48,5189.26,0D4B,5193.83,0D5A,5216.73,4C,354.24,01,4.66,0A,46.61,0B,51.27,1B,125.85,A5,4.2,0885,-386.76,B3,6.43
8316.8,06A5,-0.58,06B7,-2.58,06F7,-9.68,06D7,-6.13,0653,8.52,0DA5,5331.2,0D91,5300.67,0D7A,5265.57,0D82,5277.78,0D8B,5291.51,42,307.63,1B,125.85,08,37.29,0A,46.61,0F,69.92,A5,4.2,0886,-389.69,B3,6.43
8328.1,0699,0.75,06B3,-2.14,06F8,-9.79,06D6,-6.02,0652,8.63,0DB0,5347.99,0DAB,5340.35,0D89,5288.46,0D8D,5294.57,0D8E,5296.09,35,247.04,31,228.39,08,37.29,07,32.63,07,32.63,A4,4.17,0886,-389.69,B3,6.43
8339.4,068C,2.19,06AB,-1.25,06F7,-9.68,06D5,-5.91,0653,8.52,0DA4,5329.67,0DA9,5337.3,0D82,5277.78,0D83,5279.3,0D7B,5267.09,23,163.14,42,307.63,08,37.29,07,32.63,04,18.64,A5,4.2,0884,-383.83,B3,6.43
8350.7,0686,2.86,069E,0.19,06F6,-9.57,06D4,-5.8,0657,8.07,0D67,5236.57,0D82,5277.78,0D5F,5224.36,0D54,5207.57,0D56,5210.62,0F,69.92,53,386.87,0B,51.27,07,32.63,08,37.29,A5,4.2,0885,-386.76,B3,6.43
8362,0687,2.75,068C,2.19,06F4,-9.35,06D7,-6.13,065B,7.63,0D03,5083.94,0D39,5166.36,0D0E,5100.73,0D0A,5094.63,0D22,5131.26,07,32.63,5A,419.5,0D,60.59,06,27.97,15,97.88,A5,4.2,0880,-372.11,B3,6.43
8373.3,068E,1.97,0681,3.41,06F2,-9.13,06D9,-6.35,065B,7.63,0CE5,5038.16,0D05,5087,0CF0,5054.95,0CE0,5030.53,0D08,5091.58,06,27.97,50,372.89,0E,65.26,06,27.97,20,149.16,A4,4.17,0880,-372.11,B3,6.43
8384.6,0691,1.64,0679,4.3,06F1,-9.02,06DC,-6.69,0657,8.07,0CC9,4995.42,0D04,5085.47,0CE5,5038.16,0CD2,5009.16,0CF8,5067.16,05,23.31,39,265.68,0E,65.26,04,18.64,28,186.44,A5,4.2,087C,-360.4,B3,6.43
8395.9,0698,0.86,0676,4.63,06EF,-8.8,06DF,-7.02,064F,8.96,0BD5,4623.02,0BF3,4668.8,0BDF,4638.28,0BCD,4610.81,0C00,4688.64,06,27.97,22,158.48,0D,60.59,06,27.97,45,321.62,A4,4.17,0879,-351.62,B3,6.43
8407.2,069F,0.08,0679,4.3,06F0,-8.91,06E1,-7.24,0644,10.18,0BC6,4600.12,0BE5,4647.44,0BD9,4629.12,0BD1,4616.91,0BFF,4687.12,05,23.31,09,41.95,0C,55.93,07,32.63,4A,344.92,A4,4.17,0859,-257.91,B3,6.43
8418.5,06A5,-0.58,067E,3.74,06EE,-8.68,06E4,-7.57,0637,11.62,0BB6,4575.7,0BC9,4604.7,0BD9,4629.12,0BD2,4618.44,0BFB,4681.01,04,18.64,02,9.32,0B,51.27,0A,46.61,4C,354.24,A4,4.17,084E,-225.7,B3,6.43
8429.8,06AA,-1.14,0682,3.3,06EF,-8.8,06E6,-7.8,062E,12.62,0BC5,4598.6,0BC7,4601.65,0BE2,4642.86,0BDD,4635.23,0C01,4690.17,05,23.31,01,4.66,0B,51.27,0D,60.59,4B,349.58,A4,4.17,0852,-237.41,B3,6.43
8441.1,06AF,-1.69,068C,2.19,06ED,-8.57,06E0,-7.13,061E,14.4,0C3F,4784.8,0BEF,4662.7,0C25,4745.12,0C25,4745.12,0C34,4768.01,28,186.44,00,0,0B,51.27,10,74.58,40,298.31,A5,4.2,087B,-357.47,B3,6.43
8452.4,06AD,-1.47,0692,1.53,06ED,-8.57,06DF,-7.02,0612,15.73,0D05,5087,0CB2,4960.32,0CEB,5047.31,0CED,5050.37,0D04,5085.47,3C,279.67,00,0,0B,51.27,0F,69.92,25,172.46,A4,4.17,087C,-360.4,B3,6.43
8463.7,06A3,-0.36,0698,0.86,06ED,-8.57,06DB,-6.58,0605,17.17,0D62,5228.94,0D4F,5199.94,0D41,5178.57,0D6B,5242.67,0D72,5253.36,3B,275,10,74.58,0B,51.27,0C,55.93,0E,65.26,A5,4.2,0879,-351.62,B2,6.82
8475,069B,0.53,0698,0.86,06EC,-8.46,06DA,-6.46,05FF,17.84,0DA3,5328.14,0D9A,5314.41,0D8C,5293.04,0D89,5288.46,0D8A,5289.99,32,233.06,20,149.16,0C,55.93,09,41.95,08,37.29,A5,4.2,0876,-342.83,B2,6.82
8486.3,068F,1.86,0692,1.53,06ED,-8.57,06D8,-6.24,05FC,18.17,0DA4,5329.67,0DAA,5338.83,0D8F,5297.62,0D83,5279.3,0D83,5279.3,22,158.48,31,228.39,0D,60.59,08,37.29,05,23.31,A5,4.2,0872,-331.12,B2,6.82
8497.6,0687,2.75,068A,2.41,06EA,-8.24,06D8,-6.24,05FB,18.28,0D7F,5273.2,0D8B,5291.51,0D72,5253.36,0D6D,5245.73,0D67,5236.57,15,97.88,40,298.31,0E,65.26,08,37.29,08,37.29,A5,4.2,0877,-345.76,B2,6.82
8508.9,0685,2.97,067D,3.86,06EB,-8.35,06D7,-6.13,05FB,18.28,0D37,5163.31,0D5F,5224.36,0D4D,5196.89,0D40,5177.05,0D4A,5192.31,06,27.97,48,335.6,0F,69.92,09,41.95,0D,60.59,A5,4.2,0875,-339.9,B2,6.82
8520.2,0687,2.75,0672,5.08,06E7,-7.91,06D8,-6.24,05FA,18.39,0D0C,5097.68,0D3A,5167.89,0D2F,5151.1,0D23,5132.78,0D33,5157.2,05,23.31,45,321.62,10,74.58,08,37.29,12,83.9,A5,4.2,0872,-331.12,B2,6.82
8531.5,068B,2.3,0667,6.3,06E5,-7.69,06DA,-6.46,05F6,18.84,0CE8,5042.74,0D09,5093.1,0CFF,5077.84,0CED,5050.37,0D0C,5097.68,06,27.97,3C,279.67,0F,69.92,07,32.63,1A,121.19,A5,4.2,0870,-325.26,B2,6.82
8542.8,0690,1.75,0662,6.85,06E3,-7.46,06DD,-6.8,05F1,19.39,0C85,4891.64,0CAD,4952.69,0C96,4917.58,0C8C,4902.32,0CAF,4955.74,07,32.63,30,223.73,0F,69.92,06,27.97,28,186.44,A5,4.2,086E,-319.4,B2,6.82
8554.1,0696,1.08,0661,6.96,06E2,-7.35,06DE,-6.91,05E9,20.28,0BD0,4615.38,0BE9,4653.54,0BD8,4627.59,0BD3,4619.96,0C03,4693.22,06,27.97,1E,139.83,0E,65.26,06,27.97,3E,288.99,A4,4.17,0868,-301.83,B2,6.82
8565.4,069D,0.3,0664,6.63,06E1,-7.24,06E1,-7.24,05E0,21.28,0BC6,4600.12,0BDF,4638.28,0BDB,4632.17,0BD1,4616.91,0BFB,4681.01,05,23.31,0C,55.93,0D,60.59,05,23.31,41,302.97,A3,4.15,0847,-205.2,B2,6.82
8576.7,06A5,-0.58,066B,5.85,06E2,-7.35,06E3,-7.46,05D2,22.83,0BD1,4616.91,0BD1,4616.91,0BDA,4630.65,0BCE,4612.33,0BF6,4673.38,08,37.29,04,18.64,0B,51.27,06,27.97,40,298.31,A3,4.15,0843,-193.48,B2,6.82
8588,06AA,-1.14,0671,5.19,06E4,-7.57,06E3,-7.46,05C7,24.05,0BEE,4661.17,0BD1,4616.91,0BDA,4630.65,0BD6,4624.54,0BFB,4681.01,1B,125.85,04,18.64,0A,46.61,06,27.97,3D,284.33,A4,4.17,0843,-193.48,B1,7.2
8599.3,06A9,-1.03,0676,4.63,06E0,-7.13,06E1,-7.24,05BE,25.05,0C2E,4758.85,0C0A,4703.91,0C02,4691.7,0C08,4700.85,0C20,4737.48,2E,214.41,0C,55.93,09,41.95,07,32.63,35,247.04,A5,4.2,0872,-331.12,B1,7.2
8610.6,06A5,-0.58,067A,4.19,06E2,-7.35,06DF,-7.02,05B6,25.94,0CFE,5076.31,0CF4,5061.05,0CD6,5015.26,0CDA,5021.37,0CF5,5062.58,36,251.7,18,111.87,08,37.29,08,37.29,19,116.53,A5,4.2,0871,-328.19,B1,7.2
8621.9,06A0,-0.03,067B,4.08,06E2,-7.35,06DD,-6.8,05B0,26.61,0D46,5186.2,0D41,5178.57,0D1B,5120.57,0D20,5128.21,0D2E,5149.57,32,233.06,26,177.12,07,32.63,07,32.63,0E,65.26,A5,4.2,0870,-325.26,B1,7.2
8633.2,069E,0.19,0679,4.3,06E3,-7.46,06DB,-6.58,05AD,26.94,0D58,5213.68,0D51,5202.99,0D35,5160.26,0D2F,5151.1,0D3E,5173.99,2C,205.09,2E,214.41,07,32.63,07,32.63,09,41.95,A4,4.17,086F,-322.33,B1,7.2
8644.5,0695,1.19,0672,5.08,06E1,-7.24,06D9,-6.35,05A8,27.49,0D43,5181.62,0D4E,5198.41,0D29,5141.94,0D26,5137.36,0D2F,5151.1,1C,130.51,3E,288.99,08,37.29,06,27.97,08,37.29,A5,4.2,086C,-313.55,B1,7.2
8655.8,0692,1.53,066A,5.96,06E1,-7.24,06D8,-6.24,05A6,27.71,0D07,5090.05,0D23,5132.78,0D01,5080.89,0CF7,5065.63,0D0C,5097.68,0D,60.59,47,330.94,09,41.95,06,27.97,0D,60.59,A5,4.2,0869,-304.76,B1,7.2
8667.1,0693,1.41,0662,6.85,06DE,-6.91,06D8,-6.24,05A5,27.83,0CDE,5027.47,0CF7,5065.63,0CDD,5025.95,0CD3,5010.68,0CEE,5051.89,08,37.29,47,330.94,0A,46.61,06,27.97,11,79.24,A5,4.2,086C,-313.55,B1,7.2
8678.4,0694,1.3,065B,7.63,06DC,-6.69,06D8,-6.24,05A3,28.05,0CA4,4938.95,0CC9,4995.42,0CB2,4960.32,0C9F,4931.32,0CB3,4961.84,08,37.29,3F,293.65,0B,51.27,05,23.31,1A,121.19,A5,4.2,086B,-310.62,B1,7.2
8689.7,0699,0.75,0656,8.18,06D8,-6.24,06DB,-6.58,059D,28.71,0C3C,4780.22,0C66,4844.32,0C43,4790.9,0C3A,4777.17,0C62,4838.22,07,32.63,31,228.39,0C,55.93,04,18.64,27,181.78,A5,4.2,086C,-313.55,B1,7.2
